ENSMUSG00000020218	ENSMUSG00000021994
ENSMUSG00000020218	ENSMUSG00000022996
ENSMUSG00000020218	ENSMUSG00000022997
ENSMUSG00000010080	ENSMUSG00000062209
ENSMUSG00000010080	ENSMUSG00000028072
ENSMUSG00000010080	ENSMUSG00000030849
ENSMUSG00000010080	ENSMUSG00000029231
ENSMUSG00000010080	ENSMUSG00000054252
ENSMUSG00000010080	ENSMUSG00000024621
ENSMUSG00000010080	ENSMUSG00000018166
ENSMUSG00000010080	ENSMUSG00000029648
ENSMUSG00000010080	ENSMUSG00000030110
ENSMUSG00000010080	ENSMUSG00000020122
ENSMUSG00000010080	ENSMUSG00000062960
ENSMUSG00000024992	ENSMUSG00000048120
ENSMUSG00000024992	ENSMUSG00000033910
ENSMUSG00000024992	ENSMUSG00000027931
ENSMUSG00000024992	ENSMUSG00000032615
ENSMUSG00000024992	ENSMUSG00000028005
ENSMUSG00000024992	ENSMUSG00000027823
ENSMUSG00000024992	ENSMUSG00000025041
ENSMUSG00000024992	ENSMUSG00000029780
ENSMUSG00000024992	ENSMUSG00000032420
ENSMUSG00000024992	ENSMUSG00000025630
ENSMUSG00000024992	ENSMUSG00000041608
ENSMUSG00000024992	ENSMUSG00000036813
ENSMUSG00000024992	ENSMUSG00000074797
ENSMUSG00000024992	ENSMUSG00000033068
ENSMUSG00000024992	ENSMUSG00000028469
ENSMUSG00000024992	ENSMUSG00000026567
ENSMUSG00000024992	ENSMUSG00000031659
ENSMUSG00000024992	ENSMUSG00000025575
ENSMUSG00000024992	ENSMUSG00000042638
ENSMUSG00000022861	ENSMUSG00000030230
ENSMUSG00000022861	ENSMUSG00000026922
ENSMUSG00000022861	ENSMUSG00000058793
ENSMUSG00000022861	ENSMUSG00000060002
ENSMUSG00000022861	ENSMUSG00000023827
ENSMUSG00000022861	ENSMUSG00000046008
ENSMUSG00000022861	ENSMUSG00000040061
ENSMUSG00000022861	ENSMUSG00000032207
ENSMUSG00000022861	ENSMUSG00000054469
ENSMUSG00000022861	ENSMUSG00000053846
ENSMUSG00000022861	ENSMUSG00000024768
ENSMUSG00000022861	ENSMUSG00000051177
ENSMUSG00000022861	ENSMUSG00000038732
ENSMUSG00000022861	ENSMUSG00000026818
ENSMUSG00000022861	ENSMUSG00000027695
ENSMUSG00000022861	ENSMUSG00000029330
ENSMUSG00000022861	ENSMUSG00000075703
ENSMUSG00000022861	ENSMUSG00000024960
ENSMUSG00000022861	ENSMUSG00000030747
ENSMUSG00000022861	ENSMUSG00000034254
ENSMUSG00000022861	ENSMUSG00000039943
ENSMUSG00000022861	ENSMUSG00000025091
ENSMUSG00000022861	ENSMUSG00000042179
ENSMUSG00000022861	ENSMUSG00000040774
ENSMUSG00000022861	ENSMUSG00000026173
ENSMUSG00000022861	ENSMUSG00000034330
ENSMUSG00000022861	ENSMUSG00000041653
ENSMUSG00000022861	ENSMUSG00000024998
ENSMUSG00000027249	ENSMUSG00000031645
ENSMUSG00000027249	ENSMUSG00000033860
ENSMUSG00000027249	ENSMUSG00000074743
ENSMUSG00000027249	ENSMUSG00000039109
ENSMUSG00000027249	ENSMUSG00000050147
ENSMUSG00000027249	ENSMUSG00000028001
ENSMUSG00000027249	ENSMUSG00000048376
ENSMUSG00000027249	ENSMUSG00000041550
ENSMUSG00000027249	ENSMUSG00000030111
ENSMUSG00000027249	ENSMUSG00000033831
ENSMUSG00000027249	ENSMUSG00000031138
ENSMUSG00000027249	ENSMUSG00000031444
ENSMUSG00000024991	ENSMUSG00000057561
ENSMUSG00000024991	ENSMUSG00000035530
ENSMUSG00000024991	ENSMUSG00000035150
ENSMUSG00000024991	ENSMUSG00000074656
ENSMUSG00000024991	ENSMUSG00000067194
ENSMUSG00000024228	ENSMUSG00000032615
ENSMUSG00000024228	ENSMUSG00000025041
ENSMUSG00000024228	ENSMUSG00000029780
ENSMUSG00000024228	ENSMUSG00000032420
ENSMUSG00000024228	ENSMUSG00000029084
ENSMUSG00000024228	ENSMUSG00000029082
ENSMUSG00000024228	ENSMUSG00000031090
ENSMUSG00000024228	ENSMUSG00000029063
ENSMUSG00000024228	ENSMUSG00000037847
ENSMUSG00000024228	ENSMUSG00000030674
ENSMUSG00000026203	ENSMUSG00000078578
ENSMUSG00000026203	ENSMUSG00000027011
ENSMUSG00000026203	ENSMUSG00000058317
ENSMUSG00000026203	ENSMUSG00000059970
ENSMUSG00000026203	ENSMUSG00000090877
ENSMUSG00000026203	ENSMUSG00000091896
ENSMUSG00000026203	ENSMUSG00000039615
ENSMUSG00000026203	ENSMUSG00000091971
ENSMUSG00000005378	ENSMUSG00000056162
ENSMUSG00000005378	ENSMUSG00000020017
ENSMUSG00000005378	ENSMUSG00000020182
ENSMUSG00000005378	ENSMUSG00000024644
ENSMUSG00000005378	ENSMUSG00000027360
ENSMUSG00000005378	ENSMUSG00000075289
ENSMUSG00000020963	ENSMUSG00000028298
ENSMUSG00000020963	ENSMUSG00000027857
ENSMUSG00000037148	ENSMUSG00000062825
ENSMUSG00000024998	ENSMUSG00000030230
ENSMUSG00000024998	ENSMUSG00000026925
ENSMUSG00000024998	ENSMUSG00000033628
ENSMUSG00000024998	ENSMUSG00000026737
ENSMUSG00000024998	ENSMUSG00000034902
ENSMUSG00000024998	ENSMUSG00000030660
ENSMUSG00000024998	ENSMUSG00000034330
ENSMUSG00000024998	ENSMUSG00000025357
ENSMUSG00000024998	ENSMUSG00000032462
ENSMUSG00000024998	ENSMUSG00000027665
ENSMUSG00000024998	ENSMUSG00000041417
ENSMUSG00000024998	ENSMUSG00000026102
ENSMUSG00000024998	ENSMUSG00000034570
ENSMUSG00000024998	ENSMUSG00000041720
ENSMUSG00000024998	ENSMUSG00000042644
ENSMUSG00000024998	ENSMUSG00000050965
ENSMUSG00000024998	ENSMUSG00000034731
ENSMUSG00000024998	ENSMUSG00000038665
ENSMUSG00000024998	ENSMUSG00000040479
ENSMUSG00000024998	ENSMUSG00000060733
ENSMUSG00000024998	ENSMUSG00000027296
ENSMUSG00000024998	ENSMUSG00000038861
ENSMUSG00000024998	ENSMUSG00000051177
ENSMUSG00000024998	ENSMUSG00000066324
ENSMUSG00000024998	ENSMUSG00000028698
ENSMUSG00000024998	ENSMUSG00000029186
ENSMUSG00000024998	ENSMUSG00000030228
ENSMUSG00000024998	ENSMUSG00000046854
ENSMUSG00000024998	ENSMUSG00000025949
ENSMUSG00000024998	ENSMUSG00000030102
ENSMUSG00000024998	ENSMUSG00000070738
ENSMUSG00000024998	ENSMUSG00000039936
ENSMUSG00000024998	ENSMUSG00000030682
ENSMUSG00000024998	ENSMUSG00000030287
ENSMUSG00000024998	ENSMUSG00000031337
ENSMUSG00000024998	ENSMUSG00000028894
ENSMUSG00000024998	ENSMUSG00000039943
ENSMUSG00000024998	ENSMUSG00000028126
ENSMUSG00000024998	ENSMUSG00000040061
ENSMUSG00000024998	ENSMUSG00000025477
ENSMUSG00000024998	ENSMUSG00000025178
ENSMUSG00000024998	ENSMUSG00000038855
ENSMUSG00000024998	ENSMUSG00000036095
ENSMUSG00000024998	ENSMUSG00000026173
ENSMUSG00000024998	ENSMUSG00000031834
ENSMUSG00000024998	ENSMUSG00000027531
ENSMUSG00000024998	ENSMUSG00000052889
ENSMUSG00000024998	ENSMUSG00000025417
ENSMUSG00000027536	ENSMUSG00000038740
ENSMUSG00000027536	ENSMUSG00000032504
ENSMUSG00000027536	ENSMUSG00000031813
ENSMUSG00000001891	ENSMUSG00000003865
ENSMUSG00000001891	ENSMUSG00000030729
ENSMUSG00000001891	ENSMUSG00000029171
ENSMUSG00000001891	ENSMUSG00000036073
ENSMUSG00000001891	ENSMUSG00000025791
ENSMUSG00000001891	ENSMUSG00000033059
ENSMUSG00000001891	ENSMUSG00000028671
ENSMUSG00000001891	ENSMUSG00000032648
ENSMUSG00000001891	ENSMUSG00000030244
ENSMUSG00000001891	ENSMUSG00000021069
ENSMUSG00000001891	ENSMUSG00000029201
ENSMUSG00000025408	ENSMUSG00000053137
ENSMUSG00000025408	ENSMUSG00000042406
ENSMUSG00000025408	ENSMUSG00000057329
ENSMUSG00000025408	ENSMUSG00000053436
ENSMUSG00000025408	ENSMUSG00000026663
ENSMUSG00000030793	ENSMUSG00000037860
ENSMUSG00000030793	ENSMUSG00000032691
ENSMUSG00000007207	ENSMUSG00000021609
ENSMUSG00000007207	ENSMUSG00000026797
ENSMUSG00000007207	ENSMUSG00000020894
ENSMUSG00000007207	ENSMUSG00000027273
ENSMUSG00000054855	ENSMUSG00000059495
ENSMUSG00000038780	ENSMUSG00000062209
ENSMUSG00000038780	ENSMUSG00000054252
ENSMUSG00000038780	ENSMUSG00000062960
ENSMUSG00000020986	ENSMUSG00000035325
ENSMUSG00000020986	ENSMUSG00000030298
ENSMUSG00000005553	ENSMUSG00000020089
ENSMUSG00000005553	ENSMUSG00000030946
ENSMUSG00000005553	ENSMUSG00000028013
ENSMUSG00000037366	ENSMUSG00000056220
ENSMUSG00000037366	ENSMUSG00000041193
ENSMUSG00000037366	ENSMUSG00000060002
ENSMUSG00000037366	ENSMUSG00000050211
ENSMUSG00000037366	ENSMUSG00000070719
ENSMUSG00000037366	ENSMUSG00000042632
ENSMUSG00000037366	ENSMUSG00000040774
ENSMUSG00000037366	ENSMUSG00000041202
ENSMUSG00000037366	ENSMUSG00000046971
ENSMUSG00000039653	ENSMUSG00000070880
ENSMUSG00000039653	ENSMUSG00000040471
ENSMUSG00000022637	ENSMUSG00000041417
ENSMUSG00000022637	ENSMUSG00000033467
ENSMUSG00000022637	ENSMUSG00000024621
ENSMUSG00000022637	ENSMUSG00000032089
ENSMUSG00000022637	ENSMUSG00000027947
ENSMUSG00000022637	ENSMUSG00000030110
ENSMUSG00000022637	ENSMUSG00000068758
ENSMUSG00000022637	ENSMUSG00000039844
ENSMUSG00000022637	ENSMUSG00000031805
ENSMUSG00000022637	ENSMUSG00000031304
ENSMUSG00000022637	ENSMUSG00000028698
ENSMUSG00000022637	ENSMUSG00000029231
ENSMUSG00000022637	ENSMUSG00000032462
ENSMUSG00000022637	ENSMUSG00000030849
ENSMUSG00000022637	ENSMUSG00000057722
ENSMUSG00000022637	ENSMUSG00000029648
ENSMUSG00000022637	ENSMUSG00000068227
ENSMUSG00000022637	ENSMUSG00000022971
ENSMUSG00000022637	ENSMUSG00000054263
ENSMUSG00000022637	ENSMUSG00000071713
ENSMUSG00000022637	ENSMUSG00000032175
ENSMUSG00000022637	ENSMUSG00000026770
ENSMUSG00000022637	ENSMUSG00000071714
ENSMUSG00000022637	ENSMUSG00000044244
ENSMUSG00000022637	ENSMUSG00000062209
ENSMUSG00000022637	ENSMUSG00000028072
ENSMUSG00000022637	ENSMUSG00000055737
ENSMUSG00000022637	ENSMUSG00000030748
ENSMUSG00000022637	ENSMUSG00000039760
ENSMUSG00000022637	ENSMUSG00000039936
ENSMUSG00000022637	ENSMUSG00000023206
ENSMUSG00000022637	ENSMUSG00000028444
ENSMUSG00000022637	ENSMUSG00000059326
ENSMUSG00000022637	ENSMUSG00000062960
ENSMUSG00000022637	ENSMUSG00000030745
ENSMUSG00000022637	ENSMUSG00000028530
ENSMUSG00000022637	ENSMUSG00000031289
ENSMUSG00000022637	ENSMUSG00000026117
ENSMUSG00000022637	ENSMUSG00000054252
ENSMUSG00000022637	ENSMUSG00000024789
ENSMUSG00000022637	ENSMUSG00000022965
ENSMUSG00000022637	ENSMUSG00000022967
ENSMUSG00000022637	ENSMUSG00000031834
ENSMUSG00000022637	ENSMUSG00000022969
ENSMUSG00000022637	ENSMUSG00000028859
ENSMUSG00000022637	ENSMUSG00000062157
ENSMUSG00000022637	ENSMUSG00000027665
ENSMUSG00000030403	ENSMUSG00000062825
ENSMUSG00000020524	ENSMUSG00000030209
ENSMUSG00000020524	ENSMUSG00000040385
ENSMUSG00000020524	ENSMUSG00000053819
ENSMUSG00000020524	ENSMUSG00000035725
ENSMUSG00000020524	ENSMUSG00000024617
ENSMUSG00000020524	ENSMUSG00000057897
ENSMUSG00000020524	ENSMUSG00000026959
ENSMUSG00000020524	ENSMUSG00000020734
ENSMUSG00000020524	ENSMUSG00000059003
ENSMUSG00000020524	ENSMUSG00000042228
ENSMUSG00000020524	ENSMUSG00000021820
ENSMUSG00000041237	ENSMUSG00000071662
ENSMUSG00000041237	ENSMUSG00000048120
ENSMUSG00000041237	ENSMUSG00000067148
ENSMUSG00000041237	ENSMUSG00000059040
ENSMUSG00000041237	ENSMUSG00000074797
ENSMUSG00000041237	ENSMUSG00000063524
ENSMUSG00000041237	ENSMUSG00000063229
ENSMUSG00000041237	ENSMUSG00000049553
ENSMUSG00000041237	ENSMUSG00000041323
ENSMUSG00000041237	ENSMUSG00000042638
ENSMUSG00000041237	ENSMUSG00000047674
ENSMUSG00000041237	ENSMUSG00000041798
ENSMUSG00000041237	ENSMUSG00000060600
ENSMUSG00000041237	ENSMUSG00000041608
ENSMUSG00000041720	ENSMUSG00000046854
ENSMUSG00000041720	ENSMUSG00000051177
ENSMUSG00000030062	ENSMUSG00000046841
ENSMUSG00000023328	ENSMUSG00000024843
ENSMUSG00000027332	ENSMUSG00000027709
ENSMUSG00000027330	ENSMUSG00000029521
ENSMUSG00000027330	ENSMUSG00000053137
ENSMUSG00000027330	ENSMUSG00000032113
ENSMUSG00000027330	ENSMUSG00000051391
ENSMUSG00000027330	ENSMUSG00000030867
ENSMUSG00000027330	ENSMUSG00000053436
ENSMUSG00000030880	ENSMUSG00000036813
ENSMUSG00000030880	ENSMUSG00000048120
ENSMUSG00000030880	ENSMUSG00000033910
ENSMUSG00000030880	ENSMUSG00000041237
ENSMUSG00000030880	ENSMUSG00000032478
ENSMUSG00000030880	ENSMUSG00000042638
ENSMUSG00000030880	ENSMUSG00000074797
ENSMUSG00000030880	ENSMUSG00000031659
ENSMUSG00000030880	ENSMUSG00000031360
ENSMUSG00000030880	ENSMUSG00000035984
ENSMUSG00000030880	ENSMUSG00000031851
ENSMUSG00000030880	ENSMUSG00000037601
ENSMUSG00000030880	ENSMUSG00000041608
ENSMUSG00000030880	ENSMUSG00000032294
ENSMUSG00000026202	ENSMUSG00000027012
ENSMUSG00000026202	ENSMUSG00000032435
ENSMUSG00000026202	ENSMUSG00000062380
ENSMUSG00000026202	ENSMUSG00000045136
ENSMUSG00000026202	ENSMUSG00000029757
ENSMUSG00000026202	ENSMUSG00000047193
ENSMUSG00000026202	ENSMUSG00000035770
ENSMUSG00000026202	ENSMUSG00000058672
ENSMUSG00000026202	ENSMUSG00000062591
ENSMUSG00000026202	ENSMUSG00000050953
ENSMUSG00000026202	ENSMUSG00000036752
ENSMUSG00000015605	ENSMUSG00000026436
ENSMUSG00000026785	ENSMUSG00000028163
ENSMUSG00000067225	ENSMUSG00000074604
ENSMUSG00000067225	ENSMUSG00000070704
ENSMUSG00000067225	ENSMUSG00000068762
ENSMUSG00000067225	ENSMUSG00000070719
ENSMUSG00000067225	ENSMUSG00000073424
ENSMUSG00000067225	ENSMUSG00000068086
ENSMUSG00000030082	ENSMUSG00000041355
ENSMUSG00000030084	ENSMUSG00000033220
ENSMUSG00000030084	ENSMUSG00000041845
ENSMUSG00000030084	ENSMUSG00000053158
ENSMUSG00000030084	ENSMUSG00000054855
ENSMUSG00000059741	ENSMUSG00000068614
ENSMUSG00000030246	ENSMUSG00000030621
ENSMUSG00000030246	ENSMUSG00000031299
ENSMUSG00000030246	ENSMUSG00000041237
ENSMUSG00000030246	ENSMUSG00000031958
ENSMUSG00000030246	ENSMUSG00000032418
ENSMUSG00000030246	ENSMUSG00000047674
ENSMUSG00000030246	ENSMUSG00000071711
ENSMUSG00000030246	ENSMUSG00000044986
ENSMUSG00000030246	ENSMUSG00000032294
ENSMUSG00000030246	ENSMUSG00000031672
ENSMUSG00000030532	ENSMUSG00000030978
ENSMUSG00000030532	ENSMUSG00000036813
ENSMUSG00000030532	ENSMUSG00000048120
ENSMUSG00000030532	ENSMUSG00000041237
ENSMUSG00000030532	ENSMUSG00000032478
ENSMUSG00000030532	ENSMUSG00000035984
ENSMUSG00000030532	ENSMUSG00000033068
ENSMUSG00000030532	ENSMUSG00000037601
ENSMUSG00000030532	ENSMUSG00000041608
ENSMUSG00000030532	ENSMUSG00000032294
ENSMUSG00000030536	ENSMUSG00000033220
ENSMUSG00000030536	ENSMUSG00000062825
ENSMUSG00000030539	ENSMUSG00000053646
ENSMUSG00000030539	ENSMUSG00000031385
ENSMUSG00000030539	ENSMUSG00000036606
ENSMUSG00000031337	ENSMUSG00000066324
ENSMUSG00000031337	ENSMUSG00000039943
ENSMUSG00000031337	ENSMUSG00000040061
ENSMUSG00000031337	ENSMUSG00000033628
ENSMUSG00000031337	ENSMUSG00000031834
ENSMUSG00000031337	ENSMUSG00000041720
ENSMUSG00000031337	ENSMUSG00000041417
ENSMUSG00000031337	ENSMUSG00000032737
ENSMUSG00000031337	ENSMUSG00000034902
ENSMUSG00000031337	ENSMUSG00000034330
ENSMUSG00000031337	ENSMUSG00000037940
ENSMUSG00000031337	ENSMUSG00000038861
ENSMUSG00000031337	ENSMUSG00000051177
ENSMUSG00000027752	ENSMUSG00000033166
ENSMUSG00000023439	ENSMUSG00000026824
ENSMUSG00000023439	ENSMUSG00000054764
ENSMUSG00000023439	ENSMUSG00000070687
ENSMUSG00000023439	ENSMUSG00000039106
ENSMUSG00000023439	ENSMUSG00000029778
ENSMUSG00000023439	ENSMUSG00000049892
ENSMUSG00000023439	ENSMUSG00000046709
ENSMUSG00000023439	ENSMUSG00000031142
ENSMUSG00000023439	ENSMUSG00000056755
ENSMUSG00000023439	ENSMUSG00000057614
ENSMUSG00000023439	ENSMUSG00000044288
ENSMUSG00000023439	ENSMUSG00000032462
ENSMUSG00000023439	ENSMUSG00000027665
ENSMUSG00000023439	ENSMUSG00000040061
ENSMUSG00000023439	ENSMUSG00000032562
ENSMUSG00000023439	ENSMUSG00000024462
ENSMUSG00000023439	ENSMUSG00000053137
ENSMUSG00000023439	ENSMUSG00000024211
ENSMUSG00000023439	ENSMUSG00000032034
ENSMUSG00000023439	ENSMUSG00000050965
ENSMUSG00000023439	ENSMUSG00000043301
ENSMUSG00000023439	ENSMUSG00000049511
ENSMUSG00000023439	ENSMUSG00000027523
ENSMUSG00000023439	ENSMUSG00000050783
ENSMUSG00000023439	ENSMUSG00000038026
ENSMUSG00000023439	ENSMUSG00000034656
ENSMUSG00000023439	ENSMUSG00000051177
ENSMUSG00000023439	ENSMUSG00000064329
ENSMUSG00000023439	ENSMUSG00000063065
ENSMUSG00000023439	ENSMUSG00000050534
ENSMUSG00000023439	ENSMUSG00000028698
ENSMUSG00000023439	ENSMUSG00000039621
ENSMUSG00000023439	ENSMUSG00000063358
ENSMUSG00000023439	ENSMUSG00000051331
ENSMUSG00000023439	ENSMUSG00000039936
ENSMUSG00000023439	ENSMUSG00000024960
ENSMUSG00000023439	ENSMUSG00000041417
ENSMUSG00000023439	ENSMUSG00000039943
ENSMUSG00000023439	ENSMUSG00000025496
ENSMUSG00000023439	ENSMUSG00000026567
ENSMUSG00000023439	ENSMUSG00000032259
ENSMUSG00000023439	ENSMUSG00000026407
ENSMUSG00000023439	ENSMUSG00000035725
ENSMUSG00000023439	ENSMUSG00000031659
ENSMUSG00000023439	ENSMUSG00000063239
ENSMUSG00000023439	ENSMUSG00000053436
ENSMUSG00000023439	ENSMUSG00000031834
ENSMUSG00000023439	ENSMUSG00000040495
ENSMUSG00000023439	ENSMUSG00000052889
ENSMUSG00000070719	ENSMUSG00000074882
ENSMUSG00000070719	ENSMUSG00000075703
ENSMUSG00000070719	ENSMUSG00000073424
ENSMUSG00000020611	ENSMUSG00000056220
ENSMUSG00000020611	ENSMUSG00000040940
ENSMUSG00000020611	ENSMUSG00000051439
ENSMUSG00000020611	ENSMUSG00000046971
ENSMUSG00000020611	ENSMUSG00000070719
ENSMUSG00000020611	ENSMUSG00000049583
ENSMUSG00000020611	ENSMUSG00000033852
ENSMUSG00000020611	ENSMUSG00000059495
ENSMUSG00000020611	ENSMUSG00000033847
ENSMUSG00000020611	ENSMUSG00000026432
ENSMUSG00000020611	ENSMUSG00000054988
ENSMUSG00000020611	ENSMUSG00000045875
ENSMUSG00000020611	ENSMUSG00000048376
ENSMUSG00000020611	ENSMUSG00000041977
ENSMUSG00000020611	ENSMUSG00000050211
ENSMUSG00000020611	ENSMUSG00000031616
ENSMUSG00000020611	ENSMUSG00000049115
ENSMUSG00000020611	ENSMUSG00000050541
ENSMUSG00000000320	ENSMUSG00000024292
ENSMUSG00000000320	ENSMUSG00000032487
ENSMUSG00000000320	ENSMUSG00000024055
ENSMUSG00000000320	ENSMUSG00000033852
ENSMUSG00000000320	ENSMUSG00000047250
ENSMUSG00000000320	ENSMUSG00000040583
ENSMUSG00000000320	ENSMUSG00000034579
ENSMUSG00000000320	ENSMUSG00000040660
ENSMUSG00000000320	ENSMUSG00000003484
ENSMUSG00000000320	ENSMUSG00000054827
ENSMUSG00000000320	ENSMUSG00000041193
ENSMUSG00000000320	ENSMUSG00000028712
ENSMUSG00000000320	ENSMUSG00000027983
ENSMUSG00000000320	ENSMUSG00000028715
ENSMUSG00000000320	ENSMUSG00000048440
ENSMUSG00000000320	ENSMUSG00000050211
ENSMUSG00000000320	ENSMUSG00000018924
ENSMUSG00000000320	ENSMUSG00000060613
ENSMUSG00000000320	ENSMUSG00000052914
ENSMUSG00000000320	ENSMUSG00000066704
ENSMUSG00000000320	ENSMUSG00000020891
ENSMUSG00000000320	ENSMUSG00000067225
ENSMUSG00000000320	ENSMUSG00000056220
ENSMUSG00000000320	ENSMUSG00000066071
ENSMUSG00000000320	ENSMUSG00000032808
ENSMUSG00000000320	ENSMUSG00000052520
ENSMUSG00000000320	ENSMUSG00000029522
ENSMUSG00000000320	ENSMUSG00000032807
ENSMUSG00000000320	ENSMUSG00000066097
ENSMUSG00000000320	ENSMUSG00000033847
ENSMUSG00000000320	ENSMUSG00000067231
ENSMUSG00000000320	ENSMUSG00000003053
ENSMUSG00000000320	ENSMUSG00000009646
ENSMUSG00000000320	ENSMUSG00000042248
ENSMUSG00000000320	ENSMUSG00000025003
ENSMUSG00000000320	ENSMUSG00000025002
ENSMUSG00000000320	ENSMUSG00000028750
ENSMUSG00000000320	ENSMUSG00000028751
ENSMUSG00000000320	ENSMUSG00000073424
ENSMUSG00000000320	ENSMUSG00000061126
ENSMUSG00000000320	ENSMUSG00000025479
ENSMUSG00000000320	ENSMUSG00000025701
ENSMUSG00000000320	ENSMUSG00000027999
ENSMUSG00000000320	ENSMUSG00000070719
ENSMUSG00000000320	ENSMUSG00000028749
ENSMUSG00000000320	ENSMUSG00000029134
ENSMUSG00000000320	ENSMUSG00000025197
ENSMUSG00000000320	ENSMUSG00000042632
ENSMUSG00000000320	ENSMUSG00000074882
ENSMUSG00000000320	ENSMUSG00000041202
ENSMUSG00000000320	ENSMUSG00000030483
ENSMUSG00000000320	ENSMUSG00000015224
ENSMUSG00000000320	ENSMUSG00000022683
ENSMUSG00000000320	ENSMUSG00000046971
ENSMUSG00000000320	ENSMUSG00000028571
ENSMUSG00000026110	ENSMUSG00000042428
ENSMUSG00000026110	ENSMUSG00000043857
ENSMUSG00000026110	ENSMUSG00000036155
ENSMUSG00000026110	ENSMUSG00000043998
ENSMUSG00000000326	ENSMUSG00000019102
ENSMUSG00000000326	ENSMUSG00000000889
ENSMUSG00000000326	ENSMUSG00000025037
ENSMUSG00000000326	ENSMUSG00000029260
ENSMUSG00000000326	ENSMUSG00000035811
ENSMUSG00000000326	ENSMUSG00000070704
ENSMUSG00000000326	ENSMUSG00000035836
ENSMUSG00000000326	ENSMUSG00000040147
ENSMUSG00000000326	ENSMUSG00000032315
ENSMUSG00000000326	ENSMUSG00000074207
ENSMUSG00000000326	ENSMUSG00000054630
ENSMUSG00000000326	ENSMUSG00000020182
ENSMUSG00000000326	ENSMUSG00000019326
ENSMUSG00000000326	ENSMUSG00000028138
ENSMUSG00000000326	ENSMUSG00000038216
ENSMUSG00000000326	ENSMUSG00000024087
ENSMUSG00000000326	ENSMUSG00000037797
ENSMUSG00000000326	ENSMUSG00000057425
ENSMUSG00000000326	ENSMUSG00000055301
ENSMUSG00000000326	ENSMUSG00000015134
ENSMUSG00000000326	ENSMUSG00000075296
ENSMUSG00000000326	ENSMUSG00000024885
ENSMUSG00000000326	ENSMUSG00000035780
ENSMUSG00000026113	ENSMUSG00000066324
ENSMUSG00000026113	ENSMUSG00000026288
ENSMUSG00000026113	ENSMUSG00000030228
ENSMUSG00000026113	ENSMUSG00000033628
ENSMUSG00000026113	ENSMUSG00000031834
ENSMUSG00000026113	ENSMUSG00000027531
ENSMUSG00000026113	ENSMUSG00000030660
ENSMUSG00000026113	ENSMUSG00000028698
ENSMUSG00000026113	ENSMUSG00000031337
ENSMUSG00000026113	ENSMUSG00000032737
ENSMUSG00000026113	ENSMUSG00000041417
ENSMUSG00000062312	ENSMUSG00000063065
ENSMUSG00000062312	ENSMUSG00000063358
ENSMUSG00000022124	ENSMUSG00000068742
ENSMUSG00000038656	ENSMUSG00000061740
ENSMUSG00000038656	ENSMUSG00000068762
ENSMUSG00000038656	ENSMUSG00000074604
ENSMUSG00000038656	ENSMUSG00000068086
ENSMUSG00000038656	ENSMUSG00000063730
ENSMUSG00000038656	ENSMUSG00000040181
ENSMUSG00000038656	ENSMUSG00000040583
ENSMUSG00000038656	ENSMUSG00000070704
ENSMUSG00000038656	ENSMUSG00000041193
ENSMUSG00000038656	ENSMUSG00000067231
ENSMUSG00000038656	ENSMUSG00000040147
ENSMUSG00000038656	ENSMUSG00000050211
ENSMUSG00000038656	ENSMUSG00000060613
ENSMUSG00000038656	ENSMUSG00000056973
ENSMUSG00000038656	ENSMUSG00000066704
ENSMUSG00000038656	ENSMUSG00000067225
ENSMUSG00000038656	ENSMUSG00000056220
ENSMUSG00000038656	ENSMUSG00000066071
ENSMUSG00000038656	ENSMUSG00000054827
ENSMUSG00000038656	ENSMUSG00000054630
ENSMUSG00000038656	ENSMUSG00000053279
ENSMUSG00000038656	ENSMUSG00000060407
ENSMUSG00000038656	ENSMUSG00000058135
ENSMUSG00000038656	ENSMUSG00000074882
ENSMUSG00000038656	ENSMUSG00000042248
ENSMUSG00000038656	ENSMUSG00000073422
ENSMUSG00000038656	ENSMUSG00000038776
ENSMUSG00000038656	ENSMUSG00000061959
ENSMUSG00000038656	ENSMUSG00000040170
ENSMUSG00000038656	ENSMUSG00000057400
ENSMUSG00000038656	ENSMUSG00000060803
ENSMUSG00000038656	ENSMUSG00000070719
ENSMUSG00000038656	ENSMUSG00000057933
ENSMUSG00000038656	ENSMUSG00000040660
ENSMUSG00000038656	ENSMUSG00000057425
ENSMUSG00000038656	ENSMUSG00000046971
ENSMUSG00000038656	ENSMUSG00000063415
ENSMUSG00000038656	ENSMUSG00000041202
ENSMUSG00000038656	ENSMUSG00000040562
ENSMUSG00000038656	ENSMUSG00000042632
ENSMUSG00000011179	ENSMUSG00000069835
ENSMUSG00000011179	ENSMUSG00000021125
ENSMUSG00000011179	ENSMUSG00000029811
ENSMUSG00000011179	ENSMUSG00000023262
ENSMUSG00000011179	ENSMUSG00000031173
ENSMUSG00000011179	ENSMUSG00000030934
ENSMUSG00000011179	ENSMUSG00000025283
ENSMUSG00000011179	ENSMUSG00000019987
ENSMUSG00000011179	ENSMUSG00000040706
ENSMUSG00000026322	ENSMUSG00000027523
ENSMUSG00000022129	ENSMUSG00000035158
ENSMUSG00000039783	ENSMUSG00000040213
ENSMUSG00000039783	ENSMUSG00000057228
ENSMUSG00000038092	ENSMUSG00000039519
ENSMUSG00000038092	ENSMUSG00000056035
ENSMUSG00000038092	ENSMUSG00000038541
ENSMUSG00000038092	ENSMUSG00000070704
